Timestamp_s,Latitude_deg,Longitude_deg,Altitude_ft,Airspeed_kts,ClimbRate_fpm,Pitch_deg,Roll_deg,Heading_deg,Ctrl_Pitch_Ratio,Ctrl_Roll_Ratio,Ctrl_Yaw_Ratio,Collective_deg,Engine_Torque_Nm
71.402,-34.55327881795591,-58.4253685467785,2476.248581278138,-1.9696564674377441,-5065.37939453125,-3.3375747203826904,4.431219100952148,123.36769104003906,0.7,-0.7,-0.09097795824468699,11.0,709.0584716796875
71.452,-34.553277944792036,-58.42536926715001,2474.9687087731436,-1.9250210523605347,-5063.73974609375,-3.3377115726470947,4.4296393394470215,122.97825622558594,0.7,-0.7,-0.09046236942080241,11.0,708.7756958007812
71.5,-34.553277104935376,-58.42536993416067,2473.732323301956,-1.879264235496521,-5061.7626953125,-3.3222501277923584,4.427865028381348,122.60346221923828,0.7,-0.7,-0.09061227439197332,11.0,708.7109985351562
71.551,-34.55327624791363,-58.42537065453219,2472.4647914702073,-1.834139108657837,-5059.55615234375,-3.2920918464660645,4.426181793212891,122.2246322631836,0.7,-0.7,-0.09023263084572804,11.0,708.9364624023438
71.601,-34.55327538680791,-58.42537134822327,2471.1847255500033,-1.787076711654663,-5057.02294921875,-3.249049663543701,4.425586223602295,121.85192108154297,0.7,-0.7,-0.0900622137290412,11.0,709.5032348632812
71.651,-34.553274537855245,-58.42537206859479,2469.9158914275467,-1.7405807971954346,-5054.33056640625,-3.1961679458618164,4.426598072052002,121.49642181396484,0.7,-0.7,-0.08993487702210852,11.0,710.2533569335938
71.702,-34.5532737096309,-58.42537273560545,2468.6714060036466,-1.695788860321045,-5051.53857421875,-3.1356546878814697,4.4279561042785645,121.16060638427734,0.7,-0.7,-0.09021290179671952,11.0,710.8695678710938
71.75,-34.553272866105694,-58.42537345597697,2467.3972625229508,-1.6536706686019897,-5048.728515625,-3.065645217895508,4.427557945251465,120.82659912109375,0.7,-0.7,-0.09003723964864252,11.0,711.317626953125
71.8,-34.5532720223256,-58.42537412298763,2466.116027326323,-1.6125291585922241,-5045.8125,-2.9881110191345215,4.425195217132568,120.49758911132812,0.7,-0.7,-0.08986592158819763,11.0,711.730224609375
71.852,-34.55327108725791,-58.42537492340042,2464.688317777589,-1.574859380722046,-5042.927734375,-2.894994020462036,4.421173572540283,120.13776397705078,0.7,-0.7,-0.08874944565110478,11.0,712.0823974609375
71.902,-34.553270384198804,-58.42537553705023,2463.6093994071707,-1.5394892692565918,-5039.994140625,-2.8210132122039795,4.417738437652588,119.86946105957031,0.7,-0.7,-0.09055467678220694,11.0,712.3997802734375
71.951,-34.55326956617831,-58.42537625742174,2462.348204292357,-1.507946252822876,-5037.169921875,-2.732097625732422,4.4135966300964355,119.56001281738281,0.7,-0.7,-0.08950058967842486,11.0,712.7301635742188
72.001,-34.55326873578709,-58.425376977793256,2461.061444708146,-1.4782981872558594,-5034.2802734375,-2.6402902603149414,4.409903049468994,119.24700927734375,0.7,-0.7,-0.08920514591554915,11.0,713.052001953125
72.052,-34.55326791900942,-58.425377644803916,2459.789399090223,-1.452068567276001,-5031.42529296875,-2.5505282878875732,4.407169818878174,118.94071960449219,0.7,-0.7,-0.08933593659380246,11.0,713.400634765625
72.102,-34.55326688514582,-58.42537857861884,2458.169477701187,-1.423545479774475,-5027.74365234375,-2.4420435428619385,4.407099723815918,118.5550308227539,0.7,-0.7,-0.0873058728829494,11.0,713.817138671875
72.15,-34.553266184065976,-58.425379165588225,2457.0655528437346,-1.4079371690750122,-5025.40869140625,-2.373494863510132,4.409945011138916,118.29566192626953,0.7,-0.7,-0.08870945238193062,11.0,714.1731567382812
72.201,-34.55326527688825,-58.42537996600102,2455.6299010664225,-1.390365481376648,-5022.32861328125,-2.293754816055298,4.418599605560303,117.96356201171875,0.7,-0.7,-0.0885579152671671,11.0,714.5306396484375
72.252,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09342518983843195,11.0,714.5306396484375
72.302,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.351,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.402,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.451,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.502,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.551,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.601,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.651,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.7,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.751,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.801,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.85,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.9,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
72.95,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.001,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.052,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.102,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.152,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.201,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.251,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.3,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.35,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.402,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.451,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.5,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.55,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.601,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.652,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.701,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.751,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.801,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.851,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.901,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
73.951,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.0,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.051,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.102,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.15,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.2,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.25,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.301,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.351,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.401,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.452,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.502,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.551,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.601,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.651,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.7,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.751,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.802,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.85,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.901,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
74.952,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.001,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.052,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.1,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.151,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.202,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.252,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.301,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.352,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.401,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.452,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.501,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.552,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
75.6,-34.5532651645124,-58.42538004604229,2455.4514911230654,-1.390365481376648,-5022.32861328125,-2.2846407890319824,4.420069217681885,117.9224853515625,0.7,-0.7,-0.09433798828125001,11.0,714.5306396484375
